drug_id,protein_id,affinity
439,993,7.5376020021010435
17949,116,6.0
17949,971,6.0
17949,993,6.0
17883,946,6.0
17883,949,6.0
17883,116,7.508638306165727
17883,971,7.356547323513812
17883,945,6.0
17883,993,7.229147988357855
17889,946,6.0
17889,949,6.0
17889,116,6.863279432843593
17889,971,6.627087997029894
17889,945,6.0
17889,993,6.478861916295964
17892,946,6.0
17892,949,6.0
17892,116,7.568636235841013
17892,971,7.356547323513812
17892,945,6.0
17892,993,7.356547323513812
17891,946,6.0
17891,949,6.0
17891,116,7.161150909262744
17891,971,6.966576244513051
17891,945,6.0
17891,993,7.026872146400302
17896,946,6.0
17896,949,6.0
17896,116,6.3124710387853655
17896,971,6.0851281824599495
17896,945,6.0
17896,993,6.090443970758825
17884,946,6.0
17884,949,6.0
17884,116,7.017728766960431
17884,971,6.718966632752273
17884,945,6.0
17884,993,6.94692155651658
17878,946,6.025028005701931
17878,949,6.052076380168273
17878,116,6.823908740944319
17878,971,6.701146923590294
17878,945,6.041436116778033
17878,993,6.5376020021010435
17959,116,7.657577319177793
17959,971,7.214670164989233
17959,993,7.4089353929735005
32868,1251,5.522878745280337
32869,1251,5.0915149811213505
32870,1251,5.045757490560675
32871,1251,6.795880017344075
18212,946,7.167491087293763
18212,949,8.886056647693163
18212,945,8.958607314841775
31822,1928,6.071082859284814
27776,1929,5.920818753952375
27774,1928,5.823908740944319
31821,1928,6.126746345815974
31823,1928,6.3780224439356035
27775,1929,7.920818753952375
27775,1928,8.659379381312206
28708,1987,4.241925418659269
1683,422,4.661543506395395
1684,422,4.181774106386045
1686,422,4.187086643357144
1688,422,4.578396073130169
1685,422,4.503070351926785
1687,422,4.464705879957229
1682,422,4.59176003468815
1678,422,3.6458915608525992
1678,1377,3.9172146296835497
1678,1987,4.013066775082311
1680,422,3.4814860601221125
1681,422,3.632644078973981
2682,422,3.9507819773298185
2682,1987,3.969805214643249
1693,422,4.966576244513051
1692,422,4.166215625343521
1691,422,4.151195298948196
1694,422,4.6020599913279625
1690,422,3.8239087409443187
1689,422,3.8927900303521317
1679,422,3.832682665251824
22862,1082,10.136677139879543
22863,1082,10.050609993355087
27194,1870,5.481486060122113
29201,1870,4.522878745280337
22860,1082,9.508638306165727
22861,1082,10.187086643357144
22861,1625,10.154901959985743
22861,1626,7.619788758288394
22861,1870,5.920818753952375
28270,1000,3.694648630553376
22724,1557,5.438898616350944
22725,1557,6.452225294612178
22722,1557,5.1938200260161125
22723,1557,5.58838029403677
34414,2221,9.577450979992872
32619,2221,8.744727494896694
22721,1557,6.548213564475709
33481,828,5.142667503568732
33736,2051,7.958607314841775
15396,896,8.2518119729938
15396,895,8.823908740944319
19313,1083,5.714442690992226
23592,165,5.318758762624412
28695,382,6.886056647693163
28697,382,6.396855627379818
27792,1930,5.29073003902417
31427,828,4.85035533295616
31427,2056,4.113363191830639
31428,828,4.882741358243656
31428,2056,4.178612972525398
15900,904,8.045757490560675
15900,848,8.301029995663981
15900,886,8.096910013008056
15900,905,8.154901959985743
15909,904,8.397940008672037
15909,848,8.301029995663981
15909,907,5.0
15909,886,8.154901959985743
15909,906,5.0
15909,905,8.301029995663981
15897,904,9.58374554364688
15897,848,9.487347067367615
15897,886,10.15051499783199
15897,905,9.332773124424534
15896,904,8.494680441631685
15896,848,8.656146360187591
15896,886,8.306171635689928
15896,905,8.591151222618489
15894,904,7.116559451399857
15894,848,7.138744737054563
15894,886,6.817945983481044
15894,905,6.979343142327069
15898,904,7.823908740944319
15898,848,7.552841968657781
15898,886,7.468521082957745
15898,905,7.619788758288394
15892,904,7.258838388034681
15892,848,7.28207781700778
15892,886,7.0523163556133195
15892,905,7.201422363768719
15923,904,8.698970004336019
15923,848,9.0
15923,907,5.0
15923,886,8.698970004336019
15923,906,5.0
15923,905,8.698970004336019
15930,904,8.522878745280337
15930,848,8.522878745280337
15930,907,5.0
15930,886,8.397940008672037
15930,906,5.0
15930,905,8.397940008672037
15906,904,7.853871964321762
15906,848,7.6777807052660805
15906,907,5.0
15906,886,7.508638306165727
15906,906,5.0
15906,905,7.823908740944319
15908,904,8.522878745280337
15908,848,8.522878745280337
15908,907,5.0
15908,886,8.522878745280337
15908,906,5.0
15908,905,8.698970004336019
15889,904,9.511138197355576
15889,848,9.693608071640131
15889,907,5.0
15889,886,9.84948500216801
15889,906,5.0
15889,905,9.119788758288394
15907,848,6.6020599913279625
15907,907,5.0
15907,906,5.0
15922,904,8.522878745280337
15922,848,8.698970004336019
15922,886,8.397940008672037
15922,905,8.397940008672037
15905,904,7.508638306165727
15905,848,7.292429823902063
15905,907,5.0
15905,886,7.040958607678906
15905,906,5.0
15905,905,7.301029995663981
15917,904,8.221848749616356
15917,848,8.221848749616356
15917,886,8.096910013008056
15917,905,8.221848749616356
15899,904,6.560509438303132
15899,848,6.709708561592817
15899,886,6.670932268464066
15899,905,6.748684036213879
15895,904,8.850682608437783
15895,848,9.170517578667782
15895,886,8.719449308175472
15895,905,8.855763599700108
15893,904,7.6229443779560535
15893,848,7.675112613578895
15893,886,7.431566817907113
15893,905,7.552297015201101
15914,904,8.522878745280337
15914,848,8.698970004336019
15914,886,8.397940008672037
15914,905,8.397940008672037
15933,904,8.096910013008056
15933,848,8.221848749616356
15933,886,7.920818753952375
15933,905,8.154901959985743
15915,904,8.154901959985743
15915,848,8.221848749616356
15915,886,8.0
15915,905,8.301029995663981
15941,904,9.0
15941,848,9.0
15941,907,5.0
15941,886,9.0
15941,906,5.0
15941,905,9.0
15932,904,7.327902142064283
15932,848,7.508638306165727
15932,886,7.275724130399211
15932,905,7.376750709602099
15916,904,7.4089353929735005
15916,848,7.721246399047171
15916,886,7.337242168318426
15916,905,7.443697499232712
15913,904,9.0
15913,848,9.0
15913,907,5.0
15913,886,9.0
15913,906,5.0
15913,905,8.698970004336019
15937,904,7.0
15937,848,6.734260541478872
15937,886,6.8191360819912035
15937,905,6.8191360819912035
15918,904,5.0
15918,848,5.0
15918,886,5.0
15918,905,5.0
15934,904,7.721246399047171
15934,848,7.769551078621726
15934,886,7.552841968657781
15934,905,7.769551078621726
15929,904,8.522878745280337
15929,848,9.0
15929,886,8.522878745280337
15929,905,8.698970004336019
15940,904,8.397940008672037
15940,848,8.522878745280337
15940,886,8.301029995663981
15940,905,8.301029995663981
15902,904,8.301029995663981
15902,848,8.522878745280337
15902,886,8.301029995663981
15902,905,8.397940008672037
15910,904,8.698970004336019
15910,848,8.522878745280337
15910,886,8.397940008672037
15910,905,8.698970004336019
21313,1416,5.060480747381382
19334,1256,7.0
21319,1416,5.481486060122113
21320,1416,5.698970004336019
34924,779,5.1944991418416
29871,2049,7.119186407719209
29871,2048,5.1979107421182675
26863,61,9.602059991327963
26860,61,9.67778070526608
26861,61,9.568636235841012
26862,61,9.744727494896694
32811,2088,5.0
32811,2119,8.602059991327963
422,27,6.119186407719209
17025,833,9.455931955649724
17025,884,6.7594507517174005
17025,859,6.815308569182402
17026,833,7.795880017344075
17026,884,5.0
17026,859,5.0
32565,1037,5.1938200260161125
20025,1334,3.9871627752948275
20026,1334,4.493494967595128
20027,1334,4.317854923626168
20023,1334,5.1249387366083
20022,1334,4.501689446210399
27880,114,9.410224104417406
27880,428,4.860623199523586
27880,294,6.113106777509403
27880,227,4.761439372640169
27880,145,4.522878745280337
27880,296,4.769551078621726
27880,228,4.761439372640169
27880,295,7.036058294834646
27880,188,4.761439372640169
27880,52,4.761439372640169
31424,114,9.040958607678906
31424,428,5.5376020021010435
31424,294,6.102372908709558
31424,227,4.698970004336019
31424,145,5.0
31424,296,5.187086643357144
31424,228,6.050609993355087
31424,295,6.619788758288394
31424,188,4.522878745280337
31424,52,4.522878745280337
33550,114,9.200659450546418
6471,339,6.302770657240282
27997,886,4.698970004336019
32073,2164,4.853871964321762
32073,2163,5.823908740944319
7412,821,7.0
7413,821,7.0
7395,821,7.6020599913279625
7406,821,7.200659450546418
27878,114,8.156788117993642
27878,428,5.0
27878,294,7.508638306165727
27878,227,5.0
27878,228,5.251811972993799
27878,295,8.346787486224656
27878,188,5.431798275933005
27878,52,5.1487416512809245
11862,847,9.301029995663981
18437,824,6.966576244513051
31426,114,8.337242168318426
31426,428,4.522878745280337
31426,294,5.795880017344075
31426,227,7.119186407719209
31426,145,5.259637310505756
31426,296,6.008773924307505
31426,228,7.214670164989233
31426,295,7.7447274948966935
31426,188,4.522878745280337
31426,52,5.356547323513812
7398,821,7.6020599913279625
7397,821,7.6020599913279625
18436,824,6.0
7408,821,7.200659450546418
7411,821,7.200659450546418
7404,821,7.6020599913279625
26549,1545,5.221848749616356
33549,114,9.221848749616356
30692,114,8.853871964321762
3169,114,8.0
3169,769,6.568636235841013
3169,768,7.267606240177032
3170,114,8.0
3170,769,8.031517051446064
3170,768,8.200659450546418
27877,114,8.957533212531642
27877,428,7.554789490599543
27877,294,8.824875990832918
27877,227,9.022878745280337
27877,2278,6.698970004336019
27877,145,9.2518119729938
27877,296,9.207608310501746
27877,228,8.83037368298365
27877,295,8.884775539310862
27877,188,7.222392297436963
27877,52,8.285043151118122
33258,2252,4.366531544420414
33257,2252,4.443697499232712
16770,76,5.823908740944319
16769,76,7.301029995663981
16771,76,7.301029995663981
16767,76,6.560667306169737
16768,76,6.560667306169737
31768,1512,6.581698708680254
7414,821,7.0
7402,821,7.6020599913279625
7415,821,7.0
7410,821,7.200659450546418
33551,114,9.508638306165727
27138,52,8.853871964321762
30011,221,6.721246399047171
7407,821,7.200659450546418
7396,821,7.6020599913279625
7409,821,7.200659450546418
7403,821,7.6020599913279625
33467,1799,4.863279432843593
31413,429,6.127237559386624
31412,429,6.607348426083932
31410,429,6.3687741845372825
31409,429,6.0
14118,808,4.0
22079,148,8.481486060122112
6472,339,6.329754146925876
31370,1120,7.356547323513812
31370,1291,7.337242168318426
22238,294,6.041457404679717
332,351,5.0
332,350,5.0
332,1131,5.0
332,1213,5.0
332,235,5.0
332,160,5.0
332,292,5.823908740944319
332,51,5.0
332,319,5.0
332,820,6.958607314841775
332,114,5.878144697160131
332,175,5.0
332,1212,5.0
332,136,5.0
332,241,5.769551078621727
332,242,5.1338031200885155
332,252,5.0
332,243,5.0
332,1170,5.0
332,297,5.0
332,446,5.936341447504919
332,208,5.0
332,217,5.494850021680094
332,1205,5.0
332,854,6.346787486224656
332,1190,5.0
332,178,5.709932700965966
332,246,4.522878745280337
332,1124,5.0
332,1182,5.327902142064283
332,274,5.0
332,1132,5.0
332,223,5.0
332,271,5.0
332,131,5.726235711770109
332,448,5.484157141180073
332,76,5.0
332,74,5.0
332,181,5.5592602350886935
332,1172,6.481486060122113
332,182,5.568636235841013
332,289,6.0
332,348,5.0
332,1136,5.0
332,192,5.0
332,898,5.0
332,180,5.799820730429404
332,310,5.0
332,428,6.200659450546418
332,381,5.0
332,65,5.376750709602099
332,92,5.0
332,305,5.0
332,329,5.0
332,278,5.0
332,280,5.0
332,219,5.043093073808142
332,1194,6.129818655252878
332,281,5.0
332,445,5.0
332,1126,5.0
332,216,5.0
332,1140,5.0
332,355,5.0
332,237,5.0
332,333,5.0
332,206,5.0
332,230,5.0
332,1183,6.1938200260161125
332,194,5.0
332,347,5.0
332,311,5.0
332,1192,5.0
332,334,5.0
332,341,5.0
332,255,5.0
332,240,5.0
332,1166,5.0
332,69,5.2441251443275085
332,1168,5.0
332,202,5.0
332,1145,5.0
332,94,5.0
332,89,5.6777807052660805
332,1104,5.847549351296435
332,345,5.0
332,1174,5.0
332,1164,5.42021640338319
332,1202,5.0
332,1129,5.638272163982407
332,275,5.0
332,172,5.0
332,1147,5.0
332,324,5.0
332,197,5.0
332,1102,5.0
332,283,5.0
332,166,5.0
332,199,5.0
332,64,5.0
332,138,5.0
332,270,5.0
332,294,5.66897467750998
332,141,5.0
332,117,5.0
332,73,5.0
332,75,5.0
332,282,5.037860356969059
332,344,5.0
332,119,5.660284150945177
332,312,5.0
332,134,5.0
332,253,5.0
332,1123,5.0
332,1193,5.0
332,163,5.0
332,154,5.0
332,1204,5.0
332,545,5.0
332,1196,5.0
332,215,5.402249673628745
332,308,5.0
332,227,7.36212354542367
332,1163,5.0
332,29,5.0
332,1200,5.0
332,1134,5.0
332,1184,5.0
332,177,5.0
332,171,5.68837535480105
332,170,5.168621084159213
332,93,5.6338031200885155
332,1125,5.0
332,165,5.0
332,173,5.0
332,130,5.0
332,214,5.173925197299174
332,1133,5.0
332,269,5.0
332,268,5.0
332,125,5.0
332,285,5.0
332,1139,5.0
332,1154,5.0
332,231,5.0
332,232,5.6020599913279625
332,221,5.0
332,1121,5.0
332,250,5.0
332,325,5.0
332,124,5.0
332,261,5.0
332,1156,5.0
332,328,5.0
332,326,5.0
332,195,5.0
332,337,5.0
332,327,5.0
332,298,5.0
332,63,5.056754637413759
332,1207,5.0
332,259,5.0
332,151,6.43409050950852
332,222,5.747425010840047
332,152,6.095612585168393
332,1209,5.0
332,149,5.6070192461487665
332,150,5.137862065199606
332,1144,5.146214911951032
332,133,5.0
332,72,5.0
332,71,5.0
332,1137,5.6777807052660805
332,1128,5.0
332,272,5.0
332,1224,5.0
332,183,5.0
332,184,5.0
332,1103,6.017308119365846
332,143,5.0
332,187,5.3435943182834515
332,321,5.0
332,1127,5.5376020021010435
332,238,5.0
332,1153,5.0
332,145,7.346787486224656
332,429,5.0
332,129,5.0
332,203,5.0
332,336,5.0
332,155,5.251811972993799
332,120,5.0
332,86,6.3979400086720375
332,85,5.0
332,1165,5.0
332,158,6.0168747224593275
332,218,6.096910013008056
332,318,5.0
332,213,5.998752088061133
332,127,5.2839966563652006
332,856,5.823908740944319
332,1057,5.0
332,296,6.154901959985743
332,239,5.140072134461064
332,121,5.52118178104541
332,193,5.0
332,1203,5.0
332,196,5.0
332,1167,5.0
332,251,5.0
332,200,5.0
332,254,5.514132306873411
332,211,5.0
332,228,7.8623443227290934
332,191,5.0
332,352,5.0
332,229,5.795880017344075
332,157,3.6989700043360187
332,62,6.259637310505756
332,144,6.511966859919063
332,303,5.0
332,161,5.0
332,786,5.0
332,146,5.886056647693163
332,1198,5.0
332,287,5.0
332,162,5.0
332,766,5.585026652029182
332,315,5.0
332,313,5.0
332,220,5.0
332,1148,5.0
332,139,5.0
332,354,5.0
332,314,5.0
332,1171,5.173925197299174
332,819,7.221848749616356
332,288,5.0
332,340,5.0
332,295,5.823908740944319
332,210,6.512530573990781
332,201,5.0
332,855,5.920818753952375
332,188,5.251811972993799
332,118,5.0
332,1151,5.0
332,1160,5.0
332,1146,5.1938200260161125
332,1211,5.0
332,99,5.619788758288394
332,96,5.766771298922874
332,97,5.920818753952375
332,98,6.136677139879544
332,1157,6.154901959985743
332,1176,5.0
332,346,5.0
332,257,5.0
332,168,5.0
332,267,5.7447274948966935
332,1201,5.0
332,1105,5.0
332,1152,5.103804155250873
332,486,5.0
332,785,5.0
332,1199,5.0
332,338,5.0
332,349,5.0
332,273,5.0
332,1197,5.0
332,1150,5.0
332,1208,5.0
332,306,5.0
332,1210,5.0
332,167,5.0
332,132,5.0
332,304,5.0
332,1191,5.0
332,100,5.0
332,142,5.0
332,260,5.0
332,825,5.0
332,427,5.0
332,1181,6.6777807052660805
332,262,5.231533036537593
332,1223,7.5376020021010435
332,126,5.0
332,379,5.342201996927216
332,179,6.082773124424534
332,78,5.0
332,378,5.0
332,1179,5.0
332,148,5.0
332,128,5.1249387366083
332,302,5.0
332,1141,5.0
332,88,9.886056647693163
332,52,9.661796681158611
332,176,6.619788758288394
332,159,5.0
332,1177,5.0
332,1159,5.0
332,330,5.0
332,301,5.0774509799928715
332,169,5.295403124267185
332,234,5.0
332,1138,5.0
332,207,5.0
332,205,5.0
332,263,5.0
332,1122,5.0
332,248,5.0
332,342,5.0
332,103,5.63907154322785
332,1130,5.0
332,339,5.0
332,332,5.0
332,1175,5.0
332,1162,5.0
332,343,5.0
332,135,5.897682452050973
332,236,5.0
332,290,5.0
332,233,5.0
332,244,5.0
332,225,5.0
332,256,5.0
332,245,5.0
332,247,5.0
332,209,5.0
332,198,5.0
332,190,5.332938475043762
332,1158,5.0
332,186,7.071309464702762
332,101,5.374269557498646
332,309,5.0
332,204,5.0
332,27,5.010637260176258
332,320,5.0
332,1142,5.0
332,58,5.0
332,258,5.0683385699397725
332,189,5.0
332,264,5.0
332,164,5.0
332,322,5.0
332,317,5.0
332,156,5.920818753952375
332,1178,6.154901959985743
332,279,5.0
332,226,5.0
332,66,5.5286144654057665
332,266,5.0
332,784,5.0
332,140,5.0
332,1149,5.481486060122113
332,353,5.0
332,174,5.0
332,550,5.0
332,1169,5.958607314841775
332,265,5.0
332,1206,5.0
332,276,5.0
332,286,5.0
332,331,5.0
332,1173,5.0
332,299,5.0
332,1135,5.0
332,277,5.0
332,300,5.0
332,307,5.0
332,249,5.0
332,70,5.0
332,323,5.0
332,1195,5.0
332,335,5.0
332,291,5.769551078621727
332,1155,5.0
332,91,6.568636235841013
332,212,5.0
332,284,5.309803919971486
332,123,5.780059783095811
332,153,5.554814131247836
332,122,6.585026652029182
332,185,5.0
332,95,5.06246936830415
332,316,5.0
332,137,5.657577319177793
332,293,5.4685210829577455
332,147,5.0
6476,339,7.050609993355087
28957,74,9.0
6470,339,5.733533104559759
6473,339,6.311580177997289
6466,339,7.236572006437063
23562,52,8.58374554364688
6468,339,6.0996328713435295
19490,114,6.5376020021010435
19490,428,7.522878745280337
19490,227,6.657577319177793
19490,221,7.0915149811213505
19490,145,6.494850021680094
19490,296,6.3872161432802645
19490,228,6.886056647693163
19490,188,6.853871964321762
19490,427,5.552841968657781
19490,52,6.657577319177793
19490,186,6.366531544420414
19491,52,6.508638306165727
28703,52,7.958607314841775
28701,52,7.799299729609228
28704,52,7.442694507883913
28702,52,7.546832479097454
28700,52,7.118473279850193
6474,339,6.665546248849069
1297,243,6.795880017344075
1297,259,8.267606240177031
1297,145,7.187086643357144
1297,121,6.0
1297,100,6.920818753952375
1297,142,6.6777807052660805
1297,379,6.376750709602099
1297,148,6.920818753952375
1297,128,6.318758762624412
1297,185,8.161150909262744
1297,95,7.494850021680094
1297,147,8.55284196865778
23923,52,8.920818753952375
28699,52,8.41253420323578
3713,769,9.267606240177031
3713,52,7.075720713938118
3713,788,7.585026652029182
3712,769,8.853871964321762
3714,769,10.431798275933005
3714,52,7.823908740944319
3714,788,8.397940008672037
3715,769,9.55284196865778
3716,235,7.107905397309519
3716,114,7.443697499232712
3716,1190,6.853871964321762
3716,428,6.823908740944319
3716,230,7.0
3716,253,7.040958607678906
3716,250,8.0
3716,63,6.522878745280337
3716,238,6.040958607678906
3716,145,6.657577319177793
3716,228,7.552841968657781
3716,188,7.366531544420414
3716,96,7.481486060122112
